HEADER
VTF File Version,1.1
VTF File Type,0
PID,157772
Generated on,2023-09-06 14:22:34
Resolution,ms
Min Resolution,ns
Trace Version,1.1
TraceID,157772
XRT Version,2022.1

STRUCTURE
Group_Start,OpenCL Host Trace
Group_Start,OpenCL API Calls
Dynamic_Row,1,General,API Events not associated with a Queue
Static_Row,2,Queue 0xc3b5e0,API events associated with the command queue
Group_End,OpenCL API Calls
Group_Start,Data Transfer
Dynamic_Row,3,Read,Read data transfers from global memory to host
Dynamic_Row,4,Write,Write data transfer from host to global memory
Dynamic_Row,5,Copy,Copy data transfers from global memory to global memory
Group_End,Data Transfer
Group_Start,Kernel Enqueues
Dynamic_Row_Summary,6,xilinx_u280_gen3x16_xdma_1_202211_1:Bert_layer.link:Bert_layer,Kernel Enqueue
Group_End,Kernel Enqueues
Group_End,OpenCL Host Trace

MAPPING
25,0:0:0
24,1:1:1
23,Bert_layer
22,Bert_layer.link
17,PLRAM[5]
13,clCreateBuffer
7,clCreateCommandQueue
6,clCreateContext
11,clCreateKernel
9,clCreateProgramWithBinary
16,clEnqueueMigrateMemObjects
19,clEnqueueTask
20,clFinish
4,clGetDeviceIDs
8,clGetDeviceInfo
26,clGetEventProfilingInfo
1,clGetExtensionFunctionAddress
2,clGetExtensionFunctionAddressForPlatform
3,clGetPlatformInfo
30,clReleaseCommandQueue
29,clReleaseContext
10,clReleaseDevice
27,clReleaseEvent
28,clReleaseKernel
18,clReleaseMemObject
12,clReleaseProgram
5,clRetainDevice
15,clRetainMemObject
14,clSetKernelArg
21,xilinx_u280_gen3x16_xdma_1_202211_1

EVENTS
349,348,154.279532,1,OPENCL_API_CALL,18
350,0,154.280197,1,OPENCL_API_CALL,18
351,350,154.280954,1,OPENCL_API_CALL,18
352,0,154.281561,1,OPENCL_API_CALL,18
353,352,154.282378,1,OPENCL_API_CALL,18
354,0,154.283048,1,OPENCL_API_CALL,18
355,354,154.283814,1,OPENCL_API_CALL,18
356,0,154.284456,1,OPENCL_API_CALL,18
357,356,154.285318,1,OPENCL_API_CALL,18
358,0,154.285943,1,OPENCL_API_CALL,18
359,358,154.286699,1,OPENCL_API_CALL,18
360,0,154.287338,1,OPENCL_API_CALL,18
361,360,154.288147,1,OPENCL_API_CALL,18
362,0,154.288777,1,OPENCL_API_CALL,18
363,362,154.289634,1,OPENCL_API_CALL,18
364,0,154.290369,1,OPENCL_API_CALL,18
365,364,154.291318,1,OPENCL_API_CALL,18
366,0,154.292018,1,OPENCL_API_CALL,18
367,366,154.292783,1,OPENCL_API_CALL,18
368,0,154.293396,1,OPENCL_API_CALL,18
369,368,154.294087,1,OPENCL_API_CALL,18
370,0,154.294703,1,OPENCL_API_CALL,18
371,370,154.295451,1,OPENCL_API_CALL,18
372,0,154.296159,1,OPENCL_API_CALL,18
373,372,154.296907,1,OPENCL_API_CALL,18
374,0,154.297536,1,OPENCL_API_CALL,18
375,374,154.298280,1,OPENCL_API_CALL,18
376,0,154.298902,1,OPENCL_API_CALL,18
377,376,154.299597,1,OPENCL_API_CALL,18
378,0,154.300187,1,OPENCL_API_CALL,18
379,378,154.300934,1,OPENCL_API_CALL,18
380,0,154.301542,1,OPENCL_API_CALL,18
381,380,154.302240,1,OPENCL_API_CALL,18
