HEADER
VTF File Version,1.1
VTF File Type,0
PID,102024
Generated on,2023-09-08 01:01:44
Resolution,ms
Min Resolution,ns
Trace Version,1.1
TraceID,102024
XRT Version,2022.1

STRUCTURE
Group_Start,OpenCL Host Trace
Group_Start,OpenCL API Calls
Dynamic_Row,1,General,API Events not associated with a Queue
Static_Row,2,Queue 0x103ebc0,API events associated with the command queue
Group_End,OpenCL API Calls
Group_Start,Data Transfer
Dynamic_Row,3,Read,Read data transfers from global memory to host
Dynamic_Row,4,Write,Write data transfer from host to global memory
Dynamic_Row,5,Copy,Copy data transfers from global memory to global memory
Group_End,Data Transfer
Group_Start,Kernel Enqueues
Dynamic_Row_Summary,6,xilinx_u280_gen3x16_xdma_base_1:Bert_layer.link:Bert_layer,Kernel Enqueue
Group_End,Kernel Enqueues
Group_End,OpenCL Host Trace

MAPPING
27,0:0:0
26,1:1:1
25,Bert_layer
24,Bert_layer.link
31,Bert_layer_1
20,HBM[0]
15,clCreateBuffer
7,clCreateCommandQueue
6,clCreateContext
13,clCreateKernel
9,clCreateProgramWithBinary
18,clEnqueueMigrateMemObjects
21,clEnqueueTask
22,clFinish
4,clGetDeviceIDs
8,clGetDeviceInfo
28,clGetEventProfilingInfo
1,clGetExtensionFunctionAddress
2,clGetExtensionFunctionAddressForPlatform
3,clGetPlatformInfo
12,clReleaseCommandQueue
11,clReleaseContext
10,clReleaseDevice
29,clReleaseEvent
30,clReleaseKernel
19,clReleaseMemObject
14,clReleaseProgram
5,clRetainDevice
17,clRetainMemObject
16,clSetKernelArg
23,xilinx_u280_gen3x16_xdma_base_1

EVENTS
218,217,597.089851,1,OPENCL_API_CALL,17
219,0,597.090745,1,OPENCL_API_CALL,17
220,219,597.091575,1,OPENCL_API_CALL,17
221,0,597.092478,1,OPENCL_API_CALL,17
222,221,597.093329,1,OPENCL_API_CALL,17
223,0,597.094151,1,OPENCL_API_CALL,17
224,223,597.095146,1,OPENCL_API_CALL,17
225,0,597.095926,1,OPENCL_API_CALL,17
226,225,597.096907,1,OPENCL_API_CALL,17
227,0,597.097771,1,OPENCL_API_CALL,17
228,227,597.098718,1,OPENCL_API_CALL,17
229,0,597.099461,1,OPENCL_API_CALL,17
230,229,597.100314,1,OPENCL_API_CALL,17
231,0,597.101312,1,OPENCL_API_CALL,17
232,231,597.102280,1,OPENCL_API_CALL,17
233,0,597.103129,1,OPENCL_API_CALL,17
234,233,597.104035,1,OPENCL_API_CALL,17
235,0,597.104903,1,OPENCL_API_CALL,17
236,235,597.105829,1,OPENCL_API_CALL,17
237,0,597.106567,1,OPENCL_API_CALL,17
238,237,597.107428,1,OPENCL_API_CALL,17
239,0,597.108228,1,OPENCL_API_CALL,17
240,239,597.109374,1,OPENCL_API_CALL,17
241,0,597.110144,1,OPENCL_API_CALL,17
242,241,597.110974,1,OPENCL_API_CALL,17
243,0,597.111782,1,OPENCL_API_CALL,17
244,243,597.112637,1,OPENCL_API_CALL,17
245,0,597.113443,1,OPENCL_API_CALL,17
246,245,597.114291,1,OPENCL_API_CALL,17
247,0,597.115093,1,OPENCL_API_CALL,17
248,247,597.115924,1,OPENCL_API_CALL,17
249,0,597.116761,1,OPENCL_API_CALL,17
250,249,597.117594,1,OPENCL_API_CALL,17
251,0,597.119343,1,OPENCL_API_CALL,17
252,251,597.120168,1,OPENCL_API_CALL,17
253,0,597.120944,1,OPENCL_API_CALL,17
254,253,597.121784,1,OPENCL_API_CALL,17
255,0,597.122593,1,OPENCL_API_CALL,17
256,255,597.123479,1,OPENCL_API_CALL,17
257,0,597.132282,1,OPENCL_API_CALL,17
258,257,597.133907,1,OPENCL_API_CALL,17
259,0,597.134811,1,OPENCL_API_CALL,17
260,259,597.135752,1,OPENCL_API_CALL,17
261,0,597.136554,1,OPENCL_API_CALL,17
262,261,597.137404,1,OPENCL_API_CALL,17
263,0,597.138249,1,OPENCL_API_CALL,17
264,263,597.139383,1,OPENCL_API_CALL,17
265,0,597.140176,1,OPENCL_API_CALL,17
266,265,597.141046,1,OPENCL_API_CALL,17
267,0,597.141844,1,OPENCL_API_CALL,17
268,267,597.142726,1,OPENCL_API_CALL,17
269,0,597.143477,1,OPENCL_API_CALL,17
270,269,597.144323,1,OPENCL_API_CALL,17
271,0,597.145613,1,OPENCL_API_CALL,17
272,271,597.146596,1,OPENCL_API_CALL,17
273,0,597.147350,1,OPENCL_API_CALL,17
274,273,597.148185,1,OPENCL_API_CALL,17
275,0,597.148956,1,OPENCL_API_CALL,17
276,275,597.149943,1,OPENCL_API_CALL,17
277,0,597.150714,1,OPENCL_API_CALL,17
278,277,597.151665,1,OPENCL_API_CALL,17
279,0,597.152465,1,OPENCL_API_CALL,17
280,279,597.153306,1,OPENCL_API_CALL,17
281,0,597.154084,1,OPENCL_API_CALL,17
282,281,597.155026,1,OPENCL_API_CALL,17
283,0,597.155812,1,OPENCL_API_CALL,17
284,283,597.156681,1,OPENCL_API_CALL,17
285,0,597.157442,1,OPENCL_API_CALL,17
286,285,597.158307,1,OPENCL_API_CALL,17
287,0,597.159142,1,OPENCL_API_CALL,17
288,287,597.160008,1,OPENCL_API_CALL,17
289,0,597.160781,1,OPENCL_API_CALL,17
290,289,597.161680,1,OPENCL_API_CALL,17
291,0,597.162460,1,OPENCL_API_CALL,17
292,291,597.163312,1,OPENCL_API_CALL,17
293,0,597.164091,1,OPENCL_API_CALL,17
294,293,597.164918,1,OPENCL_API_CALL,17
295,0,597.165731,1,OPENCL_API_CALL,17
296,295,597.166563,1,OPENCL_API_CALL,17
297,0,597.167356,1,OPENCL_API_CALL,17
298,297,597.168239,1,OPENCL_API_CALL,17
299,0,597.169003,1,OPENCL_API_CALL,17
300,299,597.170355,1,OPENCL_API_CALL,17
301,0,597.171142,1,OPENCL_API_CALL,17
302,301,597.172041,1,OPENCL_API_CALL,17
303,0,597.172901,1,OPENCL_API_CALL,17
304,303,597.173829,1,OPENCL_API_CALL,17
305,0,597.174604,1,OPENCL_API_CALL,17
306,305,597.175432,1,OPENCL_API_CALL,17
307,0,597.176195,1,OPENCL_API_CALL,17
308,307,597.177064,1,OPENCL_API_CALL,17
309,0,597.183003,2,OPENCL_API_CALL,18
310,309,597.485978,2,OPENCL_API_CALL,18
311,0,597.490148,1,OPENCL_API_CALL,19
312,311,597.493712,1,OPENCL_API_CALL,19
313,0,597.495800,1,OPENCL_API_CALL,19
314,313,597.497581,1,OPENCL_API_CALL,19
315,0,597.498623,1,OPENCL_API_CALL,19
316,315,597.499978,1,OPENCL_API_CALL,19
317,0,597.501056,1,OPENCL_API_CALL,19
318,317,597.502050,1,OPENCL_API_CALL,19
319,0,597.503007,1,OPENCL_API_CALL,19
320,319,597.504032,1,OPENCL_API_CALL,19
321,0,597.504922,1,OPENCL_API_CALL,19
322,321,597.505865,1,OPENCL_API_CALL,19
323,0,597.506628,1,OPENCL_API_CALL,19
324,323,597.507517,1,OPENCL_API_CALL,19
325,0,597.508411,1,OPENCL_API_CALL,19
326,325,597.509324,1,OPENCL_API_CALL,19
327,0,597.510165,1,OPENCL_API_CALL,19
